title,paiming,uri,lat,lng,recommend_price,hotel_address,hotel_star,hotel_city,hotel_section,price_range,avg_rating,comment_count,offical_img_uri,facility,room,gmap_lat,gmap_lng,agoda_price
盛夏墾丁輕旅,"屏東排名第 630 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806620-d15200933-Reviews-Summer_Kenting_B_B-Hengchun_Pingtung.html,21.975439071655273,120.84368896484375,"NT$1,200",南灣路鞍山巷50號,3.5,屏東,恆春,"NT$1,175 - NT$2,165",3.0,1,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/16/b5/e3/02/decorativedetail.jpg,,,21.97069,120.75619,
震點樂汽車商務旅館,"屏東排名第 631 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806783-d13276690-Reviews-G_SHOCK_Motel-Pingtung_City_Pingtung.html,22.33926773071289,120.37020111083984,"NT$1,212",九如鄉林森路17號,3.0,屏東,屏東市,"NT$1,392 - NT$2,876",,,,,,22.67478,120.48656,
靠近海遇見你民宿,"屏東排名第 632 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806620-d7679082-Reviews-The_Moment_The_Ocean-Hengchun_Pingtung.html,22.674779891967773,120.48655700683594,"NT$1,455",恆春鎮南灣里南灣路鞍山巷50號,3.0,屏東,恆春,"NT$1,175 - NT$2,969",,,,,,21.97069,120.75619,
墾丁 A&S,"屏東排名第 633 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806620-d11911240-Reviews-Kenting_A_S-Hengchun_Pingtung.html,21.97068977355957,120.75618743896484,"NT$3,463",恆春鎮恆南路16號,3.5,屏東,恆春,"NT$2,660 - NT$3,990",,,,,,21.99039,120.74785,
墾丁A&S 南灣二館,"屏東排名第 634 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806620-d12075245-Reviews-Kenting_A_S_Nanwan_2-Hengchun_Pingtung.html,21.99039077758789,120.74784851074219,"NT$1,385",恆春鎮南灣路176號,3.0,屏東,恆春,"NT$1,175 - NT$3,340",,,,,,21.96054,120.76401,
海洋阿帕朵民宿,"屏東排名第 635 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g13795594-d7229703-Reviews-The_Ocean_Apartment-Checheng_Pingtung.html,21.960540771484375,120.76400756835938,"NT$2,147",車城鄉後灣村後灣路183號,3.0,屏東,車城,"NT$2,382 - NT$2,969",5.0,1,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/16/c8/74/7f/balconyterrace.jpg,,,22.03871,120.69408,
聽靜海休閒會館,"屏東排名第 636 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806620-d6987797-Reviews-Lulu_Villa-Hengchun_Pingtung.html,22.03870964050293,120.69407653808594,"NT$1,855",恆春鎮大光路122-6號,3.5,屏東,恆春,"NT$2,196 - NT$4,918",4.0,25,https://media-cdn.tripadvisor.com/media/photo-s/14/0a/b1/a1/photo0jpg.jpg,"禁菸客房, 套房, 家庭房, 客房服務","免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 游泳池, 免費早餐, 餐廳, 禁菸飯店, 網際網路",21.943512,120.74047,
墾丁金沙灣渡假旅店,"屏東排名第 637 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806620-d2627725-Reviews-Hotel_Golden_Bay_Kenting-Hengchun_Pingtung.html,21.943511962890625,120.74047088623047,,恆春鎮墾丁里大灣路132號,3.0,屏東,恆春,"NT$1,500 - NT$5,500",4.5,8,https://media-cdn.tripadvisor.com/media/photo-s/02/69/18/07/caption.jpg,"套房, 客房服務","免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路, 海灘, 巴士接駁服務",21.94384,120.79829,
山海戀民宿,"屏東排名第 638 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806620-d4297672-Reviews-M_S_Love_B_B-Hengchun_Pingtung.html,21.94384002685547,120.79828643798828,,恆春鎮船帆路608號,3.5,屏東,恆春,"NT$1,206 - NT$3,588",4.5,5,https://media-cdn.tripadvisor.com/media/photo-s/0b/b0/68/34/mslove-b-b.jpg,套房,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路, 免費早餐",21.93211,120.8249,
墾丁渡假文教會館,"屏東排名第 639 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806620-d3974250-Reviews-Kenting_Culture_Resort-Hengchun_Pingtung.html,21.932109832763672,120.82489776611328,"NT$1,177",恆春鎮恆南路38號,3.0,屏東,恆春,"NT$1,330 - NT$2,505",4.0,6,https://media-cdn.tripadvisor.com/media/photo-s/05/65/bc/e3/caption.jpg,家庭房,"免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 網際網路, 免費早餐",21.99262,120.74781,
海南島精品旅店,"屏東排名第 640 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806620-d3763259-Reviews-Hainan_Island_Sea_View_Resort-Hengchun_Pingtung.html,21.99262046813965,120.74781036376953,"NT$1,177",恆春鎮船帆路668號,,屏東,恆春,"NT$1,299 - NT$4,485",3.5,11,https://media-cdn.tripadvisor.com/media/photo-s/0b/b0/72/1c/hainandao-b-b.jpg,,"無線網路, 公用無線網路, 網際網路",21.93316,120.82408,
戀灣旅棧,"屏東排名第 641 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806620-d7085829-Reviews-A_L_Inn-Hengchun_Pingtung.html,21.93316078186035,120.82408142089844,,恆春鎮南灣路178號,3.0,屏東,恆春,"NT$1,392 - NT$4,237",4.5,3,https://static.tacdn.com/img2/branding/rebrand/TA_brand_logo.png,,,21.96072,120.76413,
水瀾漾野,"屏東排名第 642 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806737-d11884884-Reviews-Shu_Lan_Yang_Ye-Manzhou_Pingtung.html,21.96072006225586,120.76412963867188,"NT$1,714",滿州鄉港口村茶山路248號,,屏東,滿州,"NT$1,949 - NT$3,773",5.0,2,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/16/cc/7a/7a/beach.jpg,,,21.98994,120.84783,
红舍旅店,"屏東排名第 643 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806620-d4162158-Reviews-The_Red_Hotel-Hengchun_Pingtung.html,21.989940643310547,120.84783172607422,"NT$2,208",恆春鎮南灣路250號,3.0,屏東,恆春,"NT$1,608 - NT$4,083",4.0,3,https://static.tacdn.com/img2/branding/rebrand/TA_brand_logo.png,,,21.96147,120.76263,
墾丁之星-露營車民宿,"屏東排名第 644 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806620-d8700299-Reviews-Kenting_Camping_Car_B_B-Hengchun_Pingtung.html,21.961469650268555,120.76262664794922,"NT$2,164",大光路79-64號,2.0,屏東,恆春,"NT$2,474 - NT$3,959",4.5,2,https://media-cdn.tripadvisor.com/media/photo-s/16/a6/c0/33/caption.jpg,,,21.94585,120.79869,
墾丁四重溪看山民宿,"屏東排名第 645 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g13795594-d12439188-Reviews-Sichongxi_Hotspring_Sigtmountain_B_B-Checheng_Pingtung.html,21.945850372314453,120.79869079589844,"NT$1,558",車城鄉溫泉村溫泉路251-62號,3.0,屏東,車城,"NT$1,763 - NT$3,186",4.5,2,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/19/03/98/13/facadeentrance.jpg,,,22.09562,120.75051,
墾丁原宿,"屏東排名第 646 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806620-d6920282-Reviews-Harajuku_Inn-Hengchun_Pingtung.html,22.095619201660156,120.7505111694336,"NT$2,222",恆春鎮船帆路846巷63號,3.0,屏東,恆春,"NT$1,949 - NT$4,763",4.0,3,https://static.tacdn.com/img2/branding/rebrand/TA_brand_logo.png,,,21.93661,120.82341,
海宿,"屏東排名第 647 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806620-d6859154-Reviews-Haisu_Homestay-Hengchun_Pingtung.html,21.936609268188477,120.82341003417969,"NT$1,385",恆春鎮鵝鑾裡船帆路846巷23號,3.0,屏東,恆春,"NT$1,392 - NT$3,217",4.5,2,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/16/cc/59/c7/photoofthewholeroom.jpg,"禁菸客房, 家庭房, 空調設施, 冰箱","免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 網際網路, 機場接送, 巴士接駁服務, 禁菸飯店",21.93606,120.82329,
墾丁凱映輕旅,"屏東排名第 648 的超值住宿地點，共 1,481 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806620-d14135319-Reviews-Kenting_Kaiying_Hotel-Hengchun_Pingtung.html,21.936059951782227,120.82328796386719,"NT$1,391",恆南路22號,3.0,屏東,恆春,"NT$1,485 - NT$3,371",4.0,2,https://media-cdn.tripadvisor.com/media/photo-s/17/91/f0/f9/photo0jpg.jpg,,,21.99996,120.74466,
