title,paiming,uri,lat,lng,recommend_price,hotel_address,hotel_star,hotel_city,hotel_section,price_range,avg_rating,comment_count,offical_img_uri,facility,room,gmap_lat,gmap_lng,agoda_price
台北豬窩,台北排名第 333 的飯店，共 601 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808853-d2101011-Reviews-Pig_Home_minsu-Zhongzheng_District_Taipei.html,,,,市民大道一段211號,,台北,中正區,,,,,"無線網路, 禁菸飯店","禁菸客房, 小廚房, 冰箱",25.04722,121.513626,
國際大旅館,台北排名第 341 的飯店，共 601 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806427-d3893156-Reviews-International_Hotel-Beitou_Taipei.html,,,,陽明山湖山路一段7號,,台北,北投,,,,,Spa,,25.152298,121.54801,
小房子台北101公寓,台北排名第 49 的民宿，共 280 家,https://www.tripadvisor.com.tw/Hotel_Review-g13811269-d6517130-Reviews-C_est_une_Petite_Maison-Da_an_Taipei.html,,,,大安區信義路四段,,台北,大安,"NT$1,800 - NT$3,600",5.0,12,https://media-cdn.tripadvisor.com/media/photo-s/05/e3/fc/94/101.jpg,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路, 兒童活動 (適合兒童/家庭)","套房, 空調設施, 小廚房, 冰箱",25.03312,121.544,
阿貓亂走,台北排名第 78 的特色住宿，共 319 家,https://www.tripadvisor.com.tw/Hotel_Review-g13811269-d2344007-Reviews-Amouwalker-Da_an_Taipei.html,,,,中正區新生南路一段54巷52-3號5樓,,台北,大安,NT$600,4.5,25,https://media-cdn.tripadvisor.com/media/photo-s/02/2e/04/81/living-room.jpg,,,25.04137,121.53257,
台北民宿綠舍輕旅,台北排名第 84 的特色住宿，共 319 家,https://www.tripadvisor.com.tw/Hotel_Review-g13811269-d6535710-Reviews-Taipei_GreenHouse_Hostel-Da_an_Taipei.html,,,,大安區光復南路260巷54號2樓,2.0,台北,大安,"NT$700 - NT$2,200",5.0,32,https://media-cdn.tripadvisor.com/media/photo-s/05/d7/9b/f8/caption.jpg,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 機場接送, 巴士接駁服務, 禁菸飯店, 自助式洗衣, 網際網路","禁菸客房, 套房, 家庭房, 微波爐, 冰箱",25.040339,121.55656,
驛站旅店,台北排名第 396 的飯店，共 601 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808671-d7623195-Reviews-E_Hotel-Zhongshan_District_Taipei.html,,,,林森北路282號3樓,2.0,台北,中山區,"NT$1,980 - NT$2,380",4.0,12,https://media-cdn.tripadvisor.com/media/photo-s/0b/b0/8d/02/e-hotel.jpg,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路, 免費早餐","套房, 客房服務",25.05555,121.52535,
天倫大旅社,台北排名第 357 的飯店，共 601 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806879-d2328180-Reviews-Grand_Hotel-Shilin_Taipei.html,,,,士林區小南街27號,,台北,士林,,,,,"免費網際網路, 餐廳",,25.0887,121.52521,
一二逗留旅館,台北排名第 363 的飯店，共 601 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806951-d1888269-Reviews-One2Stay_Inn-Wanhua_Taipei.html,,,,漢中街131號,,台北,萬華,,,,,"無線網路, 網際網路, 禁菸飯店","禁菸客房, 空調設施, 冰箱",25.04193,121.50749,
美麗華大酒店,台北排名第 366 的飯店，共 601 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808671-d1163127-Reviews-Hotel_Taipei_Miramar-Zhongshan_District_Taipei.html,,,,民權東路三段2號,,台北,中山區,,,,,"酒吧/酒廊, 餐廳, 禮賓服務","空調設施, 冰箱",25.05784,121.53752,
降落傘客棧,台北排名第 83 的特色住宿，共 319 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808853-d2665974-Reviews-Parachute_Hostel-Zhongzheng_District_Taipei.html,,,,中正區師大路148號,,台北,中正區,,,,,無線網路,,25.02099,121.52651,
安捷京站商務會館,台北排名第 375 的飯店，共 601 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806451-d2174205-Reviews-Taipei_I_staytion_Service_Apartment_I_Station-Datong_Taipei.html,,,,大同區市民大道一段201號18樓,,台北,大同,,,,,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路, 禁菸飯店, 洗衣服務","禁菸客房, 套房, 空調設施, 客房服務, 小廚房",25.04897,121.51753,
北投慧薗,台北排名第 380 的飯店，共 601 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806427-d11443600-Reviews-Beitou_Keienn-Beitou_Taipei.html,,,,溫泉路銀光巷22號,,台北,北投,,,,,,,25.136185,121.51554,
基泰之星酒店式公寓,台北排名第 384 的飯店，共 601 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808671-d1955772-Reviews-KT_Star-Zhongshan_District_Taipei.html,,,,中山區農安街8號1樓之1,,台北,中山區,,,,,"免費高速上網 (WiFi), 無線網路","空調設施, 小廚房",25.06482,121.52344,
Akari 民宿,台北排名第 63 的民宿，共 280 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808671-d2095061-Reviews-Akari_Guest_House-Zhongshan_District_Taipei.html,,,,長安西路78巷3弄4-1 3F,,台北,中山區,,,,,,,25.04948,121.52056,
夢之家 - 延平北路,台北排名第 399 的飯店，共 601 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806451-d1647681-Reviews-Dream_House_Yuanping_North_Road-Datong_Taipei.html,,,,大同區延平北路一段69巷13號,,台北,大同,NT$398,4.0,14,https://media-cdn.tripadvisor.com/media/photo-s/05/74/7d/b7/dream-house-yuanping.jpg,"免費高速上網 (WiFi), 免費網際網路, 機場接送, 屋頂露台, 洗衣機","套房, 家庭房, 空調設施, 書桌, 沙發, 小廚房, 第四台/衛星電視, 步入式淋浴間, 衣櫃/壁櫥, 瓶裝水, 私人浴室, 微波爐, 冰箱, 電熱水壺",25.05135,121.5121,
豐達大樓 （酒店式公寓）,台北排名第 400 的飯店，共 601 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806900-d3849212-Reviews-FTF_Taipei_Serviced_Apartment-Songshan_Taipei.html,,,,松山區敦化北路155巷87號,,台北,松山,"NT$1,100 - NT$3,200",4.5,5,https://media-cdn.tripadvisor.com/media/photo-s/0c/ca/07/a1/ftf-taipei-apartment.jpg,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路, 機場接送, 乾洗服務, 洗衣服務, 自助式洗衣","套房, 家庭房, 空調設施, 小廚房, 微波爐, 冰箱",25.054123,121.55141,
台北車站捷運套房,台北排名第 68 的民宿，共 280 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808671-d8547037-Reviews-MRT_Inn_Taipei-Zhongshan_District_Taipei.html,,,,中山北路一段53巷12號5F-4,3.0,台北,中山區,"NT$1,200",5.0,4,https://media-cdn.tripadvisor.com/media/photo-s/0a/21/b8/72/caption.jpg,,套房,25.04915,121.52215,
修齊會館,台北排名第 408 的飯店，共 601 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808853-d3677530-Reviews-Hsiu_Chi_House-Zhongzheng_District_Taipei.html,,,,中正區思源街16-1號,,台北,中正區,,,,,,,25.01327,121.52964,
暢遊台灣-台北火車站館/寧夏觀光夜市,台北排名第 96 的特色住宿，共 319 家,https://www.tripadvisor.com.tw/Hotel_Review-g293913-d1723793-Reviews-Mrt_Stay_Taipei_Train_Station-Taipei.html,,,,大同區承德路一段24號,,台北,台北的特色住宿,"NT$1,100 - NT$2,800",4.5,6,https://media-cdn.tripadvisor.com/media/photo-s/02/ef/13/ff/caption.jpg,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路",小廚房,,,
薇閣旅館,台北排名第 411 的飯店，共 601 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808671-d2296589-Reviews-Wego_Boutique_Hotel-Zhongshan_District_Taipei.html,,,,"中山區錦州街27,29號,31號2-4樓",,台北,中山區,,,,,,,25.06039,121.52528,
sogobooker忠孝敦化館,台北排名第 71 的民宿，共 280 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806900-d9459303-Reviews-Zhongxiao_Dunhua-Songshan_Taipei.html,,,,松山區八德路三段12巷52弄11號5F,2.5,台北,松山,,,,,,,25.04607,121.55015,
幸福之家客棧,台北排名第 95 的特色住宿，共 319 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808671-d1150770-Reviews-Hostel_Happy_Family-Zhongshan_District_Taipei.html,,,,中山北路一段56巷2號,,台北,中山區,,,,,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路","空調設施, 微波爐, 冰箱",25.04855,121.52048,
金凱登商務旅館,台北排名第 459 的飯店，共 601 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808671-d7129089-Reviews-King_Garden_Business_Hotel-Zhongshan_District_Taipei.html,,,,林森北路286號2樓,,台北,中山區,"NT$1,083 - NT$2,258",3.5,13,https://media-cdn.tripadvisor.com/media/photo-s/0a/a4/e6/13/caption.jpg,,,25.0557,121.52535,
中央研究院學術活動中心,台北排名第 418 的飯店，共 601 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806753-d7648408-Reviews-Academia_Sinica_Academic_Activities_Center-Nangang_Taipei.html,,,,南港區研究院路2段128號,,台北,南港,,,,,,,25.04201,121.61667,
早晨六點公寓,台北排名第 74 的民宿，共 280 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806879-d3648969-Reviews-Am_6-Shilin_Taipei.html,,,,士林區大北路6號2樓,,台北,士林,,,,,,,25.089651,121.52658,
聰明旅馆西門町店,台北排名第 102 的特色住宿，共 319 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806951-d3572392-Reviews-Smart_Hostel_Ximending_Taipei-Wanhua_Taipei.html,,,,中华路一段68号,,台北,萬華,,,,,,,25.02407,121.51175,
住宅管家酒店式公寓,台北排名第 427 的飯店，共 601 家,https://www.tripadvisor.com.tw/Hotel_Review-g13811269-d5534147-Reviews-Suite_apartment_Taipei-Da_an_Taipei.html,,,,復興南路一段126巷1號,3.5,台北,大安,,,,,"網際網路, 有健身房的健身中心",空調設施,25.043,121.54334,
你好Casa,台北排名第 83 的民宿，共 280 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808853-d6739970-Reviews-NiHao_Casa-Zhongzheng_District_Taipei.html,,,,中正區林森南路2號7樓-1,,台北,中正區,"NT$1,250 - NT$2,500",4.0,6,https://media-cdn.tripadvisor.com/media/photo-s/06/26/25/a4/caption.jpg,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路","套房, 小廚房",25.04428,121.52307,
小家庭旅舍,台北排名第 104 的民宿，共 280 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806767-d7368212-Reviews-A_Little_Family-Neihu_Taipei.html,,,,內湖區民權東路六段248巷11號2樓,,台北,內湖,,,,,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路, 兒童活動 (適合兒童/家庭), 禁菸飯店, 自助式洗衣","禁菸客房, 套房, 家庭房, 空調設施, 小廚房",25.06727,121.60193,
西门之星,台北排名第 124 的特色住宿，共 319 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806951-d4460593-Reviews-Ximen_Star_Inn-Wanhua_Taipei.html,,,,萬華區昆明街111號,3.5,台北,萬華,,,,,,,25.04208,121.50472,
Lili的家,台北排名第 127 的特色住宿，共 319 家,https://www.tripadvisor.com.tw/Hotel_Review-g13811269-d4583294-Reviews-Taipei_Lili_s_Home-Da_an_Taipei.html,,,,大安區浦城街,,台北,大安,"NT$500 - NT$1,000",4.5,7,https://media-cdn.tripadvisor.com/media/photo-s/06/43/4f/27/caption.jpg,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路",,25.02441,121.52681,
欣和大旅社,台北排名第 455 的飯店，共 601 家,https://www.tripadvisor.com.tw/Hotel_Review-g13811269-d10856933-Reviews-Shin_Her_Hotel-Da_an_Taipei.html,,,,大安區羅斯福路2段75-1號2-6樓,3.0,台北,大安,,,,,,,25.026457,121.52318,
松江南京MRT,台北排名第 132 的特色住宿，共 319 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808671-d4924635-Reviews-Bon_Apartment_Taipei-Zhongshan_District_Taipei.html,,,,中山區南京東路二段108號,3.5,台北,中山區,,,,,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 游泳池, 有健身房的健身中心, 禮賓服務, 禁菸飯店, 自助式洗衣, 公用無線網路, 網際網路","禁菸客房, 套房, 空調設施, 小廚房, 微波爐, 冰箱",25.0518,121.53207,
Fun Taipei Backpackers,台北排名第 136 的特色住宿，共 319 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806879-d13115175-Reviews-Fun_Taipei_Backpackers-Shilin_Taipei.html,,,,士林區承德路四段 Chengde Rd. Sec4 & Jiantan Rd. intersection,2.0,台北,士林,,,,,,,25.0899,121.51903,
台北捷运一分钟青旅,台北排名第 137 的特色住宿，共 319 家,https://www.tripadvisor.com.tw/Hotel_Review-g293913-d13138799-Reviews-Next2_Metro-Taipei.html,,,,大安區信義路四段265巷31弄7號,2.0,台北,台北的特色住宿,,,,,,,,,
吟松閣,台北排名第 460 的飯店，共 601 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806427-d569556-Reviews-Yin_Sung_Ge_Whispering_Pine_Inn-Beitou_Taipei.html,,,,北投區幽雅路21號,,台北,北投,,,,,,,25.1372,121.5143,
王子大飯店,台北排名第 461 的飯店，共 601 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808671-d2538480-Reviews-Prince_Hotel-Zhongshan_District_Taipei.html,,,,中山區中山北路一段135巷13號,2.5,台北,中山區,,,,,"無線網路, 公用無線網路, 網際網路, 酒吧/酒廊, 禮賓服務","空調設施, 客房服務, 迷你吧, 冰箱",25.04857,121.52114,
台北Hostels-國父紀念館,台北排名第 112 的民宿，共 280 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808671-d9459280-Reviews-Taipei_Hostels_sen_Memorial_Hall-Zhongshan_District_Taipei.html,,,,中山區民生東路三段73巷6號2F,3.5,台北,中山區,,,,,,,25.05857,121.54354,
台北部屋民宿,台北排名第 466 的飯店，共 601 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806900-d1466509-Reviews-Taipei_House-Songshan_Taipei.html,,,,臨沂街57巷35號3樓,2.0,台北,松山,"NT$1,600 - NT$1,800",4.0,6,https://media-cdn.tripadvisor.com/media/photo-s/01/cd/31/ce/caption.jpg,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路","套房, 客房服務, 小廚房",25.04613,121.54851,
台北大象部屋,台北排名第 115 的民宿，共 280 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808671-d3700120-Reviews-Taipei_elephant_inn-Zhongshan_District_Taipei.html,,,,近捷運民權西路站(晴光商圈),4.5,台北,中山區,,,,,,,25.05248,121.52204,
北投中信商務會館,台北排名第 468 的飯店，共 601 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806427-d306456-Reviews-Chinatrust_Executive_Suites_Peitou-Beitou_Taipei.html,,,,北投區北投路二段9號,3.0,台北,北投,,,,,"免費高速上網 (WiFi), 免費網際網路, 有健身房的健身中心, 餐廳, 提供上網服務的商務中心, 會議室, 禁菸飯店, 乾洗服務, 無線網路, 網際網路","禁菸客房, 小廚房",25.130365,121.49917,
松林大旅社,台北排名第 473 的飯店，共 601 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806951-d4606357-Reviews-Song_Lin_Hotel-Wanhua_Taipei.html,,,,萬華區桂林路174號3樓,4.5,台北,萬華,,,,,"無線網路, 網際網路","空調設施, 冰箱",25.03748,121.50615,
台北假日公寓酒店,台北排名第 475 的飯店，共 601 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806451-d3601529-Reviews-Taipei_Holiday_Aparthotel-Datong_Taipei.html,,,,大同區五原路19號,3.0,台北,大同,,,,,,"小廚房, 迷你吧",25.05668,121.51731,
巴比客棧,台北排名第 152 的特色住宿，共 319 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806879-d3988056-Reviews-Papillonstay_Guesthouse-Shilin_Taipei.html,,,,士林区美徳街82号２樓,2.0,台北,士林,,,,,,,25.096,121.52499,
Uni民宿 ,台北排名第 154 的特色住宿，共 319 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806951-d4373989-Reviews-Uni_Hostel-Wanhua_Taipei.html,,,,漢口街二段76號,2.5,台北,萬華,"NT$4,718",3.5,3,https://static.tacdn.com/img2/branding/rebrand/TA_brand_logo.png,,,25.04616,121.50478,
友泰商務旅館,台北排名第 483 的飯店，共 601 家,https://www.tripadvisor.com.tw/Hotel_Review-g13811269-d633535-Reviews-Friends_Yo_Tai_Regency-Da_an_Taipei.html,,,,大安區新生南路一段143-6號,3.0,台北,大安,"NT$1,950 - NT$2,600",4.5,2,https://media-cdn.tripadvisor.com/media/photo-s/01/03/d4/78/my-room.jpg,"禁菸飯店, 乾洗服務, 洗衣服務","禁菸客房, 客房服務",25.03588,121.53298,
百樂匯溫泉飯店,台北排名第 485 的飯店，共 601 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806427-d1893803-Reviews-Broadway_Hotspring_Hotel-Beitou_Taipei.html,,,,北投區光明路250號,,台北,北投,,,,,,家庭房,25.13611,121.5074,
Suite Taipei Residence-南京館,台北排名第 123 的民宿，共 280 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806900-d9459309-Reviews-Suite_Taipei_Residence_Nanjing-Songshan_Taipei.html,,,,松山區南京東路五段59巷30弄24號,2.5,台北,松山,,,,,,,25.05295,121.55823,
Smile Taipei,台北排名第 162 的特色住宿，共 319 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806451-d13128871-Reviews-Smile_Taipei-Datong_Taipei.html,,,,大同區承德路三段208巷,3.5,台北,大同,,,,,,,25.07066,121.51785,
小王子,台北排名第 164 的特色住宿，共 319 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806951-d6676240-Reviews-Prince_Honey_Apartment-Wanhua_Taipei.html,,,,萬華區漢中街61號,3.0,台北,萬華,,,,,,,25.04364,121.50737,
易居背包客客棧南陽2館,台北排名第 126 的民宿，共 280 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808853-d2259225-Reviews-Ezstay_Taipei_2_Nanyang-Zhongzheng_District_Taipei.html,,,,中正區南陽街15-6號4樓,3.0,台北,中正區,,,,,,,25.04456,121.51614,
安捷松江商務公寓,台北排名第 491 的飯店，共 601 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808671-d3699979-Reviews-I_Station_Song_Jiang_Apartment-Zhongshan_District_Taipei.html,,,,松江路273號,3.0,台北,中山區,,,,,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 機場接送, 禮賓服務, 禁菸飯店, 洗衣服務, 自助式洗衣, 網際網路","禁菸客房, 套房, 空調設施, 小廚房, 微波爐, 迷你吧, 冰箱",25.05992,121.53338,
衣蝶旅館,台北排名第 127 的民宿，共 280 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808671-d10859648-Reviews-No_10_Sec_3_Xinsheng_N_Rd-Zhongshan_District_Taipei.html,,,,中山區新生北路三段10號2-3樓,3.5,台北,中山區,,,,,,,25.06319,121.52734,
東商區客棧,台北排名第 165 的特色住宿，共 319 家,https://www.tripadvisor.com.tw/Hotel_Review-g13811269-d1598911-Reviews-East_Commercial_District_Hostel-Da_an_Taipei.html,,,,復興南路一段123號4樓,4.0,台北,大安,,,,,,,25.04336,121.54405,
山田屋,台北排名第 128 的民宿，共 280 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808671-d9707012-Reviews-Shantianwu-Zhongshan_District_Taipei.html,,,,中山北路一段140巷4號3F,4.5,台北,中山區,NT$400 - NT$500,4.0,1,https://static.tacdn.com/img2/branding/rebrand/TA_brand_logo.png,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路, 機場接送, 提供上網服務的商務中心",客房服務,25.0514,121.52164,
世貿大飯店,台北排名第 498 的飯店，共 601 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806900-d477932-Reviews-World_Trade_Hotel-Songshan_Taipei.html,,,,南京東路五段212號,3.5,台北,松山,,,,,酒吧/酒廊,"空調設施, 冰箱",25.05118,121.56515,
Jo客棧,台北排名第 129 的民宿，共 280 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806451-d8400744-Reviews-Jo_Guest_House-Datong_Taipei.html,,,,長安西路78巷4弄6之4号3F,3.0,台北,大同,,,,,,,25.04979,121.51883,
NTNU客棧,台北排名第 168 的特色住宿，共 319 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808853-d1599789-Reviews-NTNU_Hostel-Zhongzheng_District_Taipei.html,,,,和平西路一段170號2樓,2.0,台北,中正區,,,,,,,25.02745,121.5148,
師大會館,台北排名第 134 的特色住宿，共 319 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808853-d7170464-Reviews-Lucky_Apartment_Shida-Zhongzheng_District_Taipei.html,,,,中正區師大路132號3樓,3.0,台北,中正區,,,,,,,25.02093,121.52711,
Fun Taipei Backpackers,台北排名第 136 的特色住宿，共 319 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806879-d13115175-Reviews-Fun_Taipei_Backpackers-Shilin_Taipei.html,,,,士林區承德路四段 Chengde Rd. Sec4 & Jiantan Rd. intersection,3.5,台北,士林,,,,,,,25.0899,121.51903,
台北捷运一分钟青旅,台北排名第 137 的特色住宿，共 319 家,https://www.tripadvisor.com.tw/Hotel_Review-g293913-d13138799-Reviews-Next2_Metro-Taipei.html,,,,大安區信義路四段265巷31弄7號,2.0,台北,台北的特色住宿,,,,,,,,,
吟松閣,台北排名第 460 的飯店，共 601 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806427-d569556-Reviews-Yin_Sung_Ge_Whispering_Pine_Inn-Beitou_Taipei.html,,,,北投區幽雅路21號,,台北,北投,,,,,,,25.1372,121.5143,
王子大飯店,台北排名第 461 的飯店，共 601 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808671-d2538480-Reviews-Prince_Hotel-Zhongshan_District_Taipei.html,,,,中山區中山北路一段135巷13號,4.0,台北,中山區,,,,,"無線網路, 公用無線網路, 網際網路, 酒吧/酒廊, 禮賓服務","空調設施, 客房服務, 迷你吧, 冰箱",25.04857,121.52114,
台北Hostels-國父紀念館,台北排名第 112 的民宿，共 280 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808671-d9459280-Reviews-Taipei_Hostels_sen_Memorial_Hall-Zhongshan_District_Taipei.html,,,,中山區民生東路三段73巷6號2F,3.5,台北,中山區,,,,,,,25.05857,121.54354,
貓貍尋寶記,台北排名第 113 的民宿，共 280 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808394-d9797868-Reviews-Molly_Journey-Wenshan_Taipei.html,,,,興隆路四段64-4號 4樓,3.5,台北,文山,,,,,,,24.98493,121.5614,
銘傳會館,台北排名第 465 的飯店，共 601 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806879-d8370073-Reviews-Ming_Chuan_Hotel-Shilin_Taipei.html,,,,士林區基河路130號7樓,3.5,台北,士林,,,,,,,25.08905,121.52292,
台北部屋民宿,台北排名第 466 的飯店，共 601 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806900-d1466509-Reviews-Taipei_House-Songshan_Taipei.html,,,,臨沂街57巷35號3樓,2.0,台北,松山,"NT$1,600 - NT$1,800",4.0,6,https://media-cdn.tripadvisor.com/media/photo-s/01/cd/31/ce/caption.jpg,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路","套房, 客房服務, 小廚房",25.04613,121.54851,
365旅行家,台北排名第 142 的特色住宿，共 319 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806951-d4992104-Reviews-365_Traveler-Wanhua_Taipei.html,,,,峨嵋街5號,,台北,萬華,,,,,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路, 機場接送, 禁菸飯店, 自助式洗衣","禁菸客房, 套房, 家庭房, 空調設施, 冰箱",25.043442,121.50742,
台北大象部屋,台北排名第 115 的民宿，共 280 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808671-d3700120-Reviews-Taipei_elephant_inn-Zhongshan_District_Taipei.html,,,,近捷運民權西路站(晴光商圈),4.5,台北,中山區,,,,,,,25.05248,121.52204,
北投中信商務會館,台北排名第 468 的飯店，共 601 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806427-d306456-Reviews-Chinatrust_Executive_Suites_Peitou-Beitou_Taipei.html,,,,北投區北投路二段9號,3.0,台北,北投,,,,,"免費高速上網 (WiFi), 免費網際網路, 有健身房的健身中心, 餐廳, 提供上網服務的商務中心, 會議室, 禁菸飯店, 乾洗服務, 無線網路, 網際網路","禁菸客房, 小廚房",25.130365,121.49917,
駱駝島客棧,台北排名第 143 的特色住宿，共 319 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808853-d1599788-Reviews-Camel_s_Island-Zhongzheng_District_Taipei.html,,,,中正區臨沂街65弄5號1樓,3.5,台北,中正區,,,,,,,25.03571,121.52813,
綠色客棧(師大),台北排名第 470 的飯店，共 601 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808853-d1597701-Reviews-Green_Hostel_on_Shida-Zhongzheng_District_Taipei.html,,,,羅斯福路3段84巷12弄11號1樓,3.0,台北,中正區,,,,,"網際網路, 酒吧/酒廊, 餐廳",,25.02148,121.52563,
棕榈树民宿士林夜市,台北排名第 118 的民宿，共 280 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806879-d7399049-Reviews-Palm_Tree_House_Shilin_Night_Market-Shilin_Taipei.html,,,,士林區文林路144巷9號2樓,3.5,台北,士林,"NT$1,380 - NT$1,680",3.5,2,https://media-cdn.tripadvisor.com/media/photo-s/08/b6/f8/78/room-6.jpg,,,25.08784,121.52622,
松林大旅社,台北排名第 473 的飯店，共 601 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806951-d4606357-Reviews-Song_Lin_Hotel-Wanhua_Taipei.html,,,,萬華區桂林路174號3樓,4.5,台北,萬華,,,,,"無線網路, 網際網路","空調設施, 冰箱",25.03748,121.50615,
香草旅舍,台北排名第 145 的特色住宿，共 319 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808671-d7160989-Reviews-Taipei_Vanilla_Hostel-Zhongshan_District_Taipei.html,,,,中山北路和南京東路,4.5,台北,中山區,,,,,,,25.05234,121.52843,
陽明山居,台北排名第 119 的民宿，共 280 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806879-d7767293-Reviews-Yangminshan_House-Shilin_Taipei.html,,,,"No.4, Lane Chang Sheng, Aifu 3rd Street",,台北,士林,,,,,,,25.1394,121.54395,
第二青年客棧,台北排名第 149 的特色住宿，共 319 家,https://www.tripadvisor.com.tw/Hotel_Review-g13811269-d7064167-Reviews-Second_Hostel-Da_an_Taipei.html,,,,泰順街26巷12號1樓,3.0,台北,大安,,,,,,,25.025085,121.53065,
台北假日公寓酒店,台北排名第 475 的飯店，共 601 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806451-d3601529-Reviews-Taipei_Holiday_Aparthotel-Datong_Taipei.html,,,,大同區五原路19號,3.0,台北,大同,,,,,,"小廚房, 迷你吧",25.05668,121.51731,
巴比客棧,台北排名第 152 的特色住宿，共 319 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806879-d3988056-Reviews-Papillonstay_Guesthouse-Shilin_Taipei.html,,,,士林区美徳街82号２樓,2.0,台北,士林,,,,,,,25.096,121.52499,
