title,paiming,uri,lat,lng,recommend_price,hotel_address,hotel_star,hotel_city,hotel_section,price_range,avg_rating,comment_count,offical_img_uri,facility,room,gmap_lat,gmap_lng,agoda_price
玫瑰園鄉芚,"台東排名第 621 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d12972140-Reviews-Rose_Garden_Homestay-Taitung_City_Taitung.html,22.795989990234375,121.12628936767578,"NT$1,385",興安路一段592號,2.0,台東,臺東市,"NT$1,577 - NT$1,763",,,,,,22.78699,121.12731,
知本九族飯店,"台東排名第 622 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13792515-d14941841-Reviews-Jizu_Spa_Hotel-Beinan_Taitung.html,22.786989212036133,121.12731170654297,"NT$1,200",溫泉村(路)312巷2號,3.0,台東,卑南,"NT$1,175 - NT$1,732",,,,,,22.69282,121.02036,
知本富爺飯店,"台東排名第 623 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13792515-d15216405-Reviews-Chihpen_Fuye_Hotel-Beinan_Taitung.html,22.692819595336914,121.0203628540039,NT$969,龍泉路30-2號 9樓,4.5,台東,卑南,"NT$1,113 - NT$2,443",,,,,,22.69248,121.01853,
知本溫泉旅宿,"台東排名第 624 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13792515-d17608431-Reviews-Jhiben_Hot_Spring_Apartment-Beinan_Taitung.html,22.692480087280273,121.0185317993164,NT$771,溫泉村龍泉路53巷3號,3.0,台東,卑南,"NT$866 - NT$2,258",,,,,,22.69267,121.01387,
知本溫泉豬羊便舍民宿 ,"台東排名第 625 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d2245372-Reviews-Yuanming_Farm-Taitung_City_Taitung.html,22.692670822143555,121.01387023925781,,台東市建興路211巷5號 ,4.5,台東,臺東市,"NT$1,800 - NT$4,900",,,,空調設施,"免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 網際網路, 兒童活動 (適合兒童/家庭), 禁菸飯店",22.70354,121.03531,
知本踢踏民宿,"台東排名第 626 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d12830072-Reviews-Tap_Bed_Breakfast-Taitung_City_Taitung.html,22.703540802001953,121.03530883789062,"NT$1,878",知本路二段292巷139號,3.0,台東,臺東市,"NT$2,134 - NT$4,825",,,,,,22.71346,121.07758,
竺提民宿,"台東排名第 627 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13792515-d17405204-Reviews-Zhu_Ti_Homestay-Beinan_Taitung.html,22.71346092224121,121.07758331298828,,太平村民生路196巷38號,4.5,台東,卑南,"NT$4,516 - NT$4,547",,,,,,22.77694,121.10615,
芝田賀野民宿,"台東排名第 628 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13795597-d15220817-Reviews-Zhitian_Heye-Chenggong_Township_Taitung.html,22.776939392089844,121.10614776611328,"NT$2,174",芝田路186-8號,3.5,台東,成功鎮,"NT$2,474 - NT$3,650",,,,,,23.11463,121.3887,
花沐嵐民宿,"台東排名第 629 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d10720082-Reviews-Flowers_Wellspring_Homestay-Taitung_City_Taitung.html,23.1146297454834,121.38870239257812,NT$783,樂利路61-2號,2.0,台東,臺東市,"NT$897 - NT$2,753",,,,,,22.79791,121.12549,
芯居,"台東排名第 630 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d15193251-Reviews-Xin_Ju-Taitung_City_Taitung.html,22.797910690307617,121.12548828125,"NT$1,455",成功路10號,3.0,台東,臺東市,"NT$1,639 - NT$2,629",,,,,,22.75325,121.15494,
采風民宿 ,"台東排名第 631 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d2245422-Reviews-Cai_Feng_Homestay-Taitung_City_Taitung.html,22.754459381103516,121.14573669433594,"NT$1,245",台東市興盛路341號 ,3.5,台東,臺東市,"NT$1,423 - NT$2,784",,,,,"餐廳, 提供上網服務的商務中心",22.7581,121.14157,
采羚休閒渡假民宿,"台東排名第 632 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d12257321-Reviews-Cai_Ling_Xiuxian_Homestay-Taitung_City_Taitung.html,22.758100509643555,121.14157104492188,"NT$1,299",台東市樂利路63號,3.0,台東,臺東市,"NT$1,175 - NT$3,340",,,,,,22.797947,121.12891,
金谷農莊民宿,"台東排名第 633 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13792515-d12963655-Reviews-Golden_Valley_Farm-Beinan_Taitung.html,22.79794692993164,121.12890625,,卑南鄉環山路146號,3.0,台東,卑南,"NT$1,980 - NT$3,155",,,,,,22.85762,121.14987,
金門民宿,"台東排名第 634 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d7161137-Reviews-Gammon_B_B-Taitung_City_Taitung.html,22.857620239257812,121.14987182617188,NT$957,台東市文昌路72號,2.0,台東,臺東市,"NT$990 - NT$2,196",,,,,,22.79107,121.12557,
金剛芭比,"台東排名第 635 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13792763-d12362840-Reviews-King_Kong_Loves_Barbie_B_B-Changbin_Taitung.html,22.79107093811035,121.12557220458984,"NT$2,517",長濱鄉忠勇村黎頭針9鄰1-3號,,台東,長濱,"NT$2,876 - NT$9,836",,,,"禁菸客房, 套房, 空調設施","免費停車, 提供早餐",23.335056,121.44934,
金瑪琍民宿,"台東排名第 636 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d7655491-Reviews-Jin_Mali_B_B-Taitung_City_Taitung.html,23.33505630493164,121.4493408203125,"NT$1,455",台東市新站二街17號　,3.0,台東,臺東市,"NT$1,670 - NT$3,557",,,,,,22.78996,121.12375,
金蘭民宿2館,"台東排名第 637 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d7158243-Reviews-Quinlan_B_B_II-Taitung_City_Taitung.html,22.789960861206055,121.12374877929688,"NT$2,596",台東市鐵花路212號,3.5,台東,臺東市,"NT$2,753 - NT$2,815",,,,,,22.75021,121.14984,
長居旅店,"台東排名第 638 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d15104325-Reviews-Chang_Ju_Hotel-Taitung_City_Taitung.html,22.75020980834961,121.14984130859375,"NT$1,281",復興路133號,3.0,台東,臺東市,"NT$1,299 - NT$3,557",,,,,,22.75122,121.15155,
長泰民宿 ,"台東排名第 639 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g8840010-d2245660-Reviews-Changtai_Minsu-Ludao_Taitung.html,22.751220703125,121.15155029296875,"NT$1,905",綠島鄉公館村柴口路41-1號 ,3.0,台東,綠島,"NT$1,763 - NT$6,897",,,,,提供上網服務的商務中心,22.67423,121.47922,
阿利民宿,"台東排名第 640 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g8840010-d12605363-Reviews-A_Li_Diving_Hostel-Ludao_Taitung.html,22.674230575561523,121.47921752929688,,綠島鄉中寮村中寮路99-1號,2.5,台東,綠島,,,,,,,22.67491,121.47062,
奕帆風順民宿,"台東排名第 641 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d9756765-Reviews-Taitung_Yi_Fan_Feng_Shun_Homestay-Taitung_City_Taitung.html,22.674909591674805,121.47061920166016,"NT$1,565",安和路2號,3.0,台東,臺東市,"NT$1,547 - NT$3,248",,,,,,22.79645,121.12663,
巷底日光,"台東排名第 642 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d17439250-Reviews-Sunshine_Alley_B_B-Taitung_City_Taitung.html,22.796449661254883,121.12663269042969,"NT$1,878",更生北路576巷57號,3.0,台東,臺東市,"NT$2,103 - NT$2,567",,,,,,22.78519,121.11628,
待月民宿,"台東排名第 643 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d17487477-Reviews-Silver_Blue_B_B-Taitung_City_Taitung.html,22.78519058227539,121.11627960205078,"NT$1,429",大學路二段1巷75弄3號,3.5,台東,臺東市,"NT$1,639 - NT$2,474",,,,,,22.728062,121.07147,
後院青年旅館,"台東排名第 644 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d12203957-Reviews-Backyard_Hostel-Taitung_City_Taitung.html,22.72806167602539,121.07147216796875,,台東市武昌街24號,3.0,台東,臺東市,NT$557 - NT$557,,,,,,22.75925,121.14103,
春田喜乐,"台東排名第 645 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13795606-d12922126-Reviews-Spring_Field_Joy-Chishang_Taitung.html,22.75925064086914,121.14102935791016,"NT$2,165",池上鄉新開園58-1號,3.0,台東,池上,"NT$2,227 - NT$2,969",,,,,,23.12398,121.21264,
春享COLOR民宿,"台東排名第 646 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d13189478-Reviews-Spring_Enjoy_Color_B_B-Taitung_City_Taitung.html,23.123979568481445,121.21263885498047,"NT$1,732",松江路二段663號,3.5,台東,臺東市,"NT$1,980 - NT$3,557",,,,,,22.75314,121.10519,
春夏秋冬,"台東排名第 647 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806606-d13947867-Reviews-Seasons_Bed_and_Breakfast-Guanshan_Taitung.html,22.75313949584961,121.10518646240234,"NT$2,165",關山鎮水源街2巷1號,4.5,台東,關山,"NT$1,980 - NT$3,464",,,,,,23.047878,121.15731,
星光庭園,"台東排名第 648 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13792515-d13347510-Reviews-Star_Garden_Homestay-Beinan_Taitung.html,23.04787826538086,121.15731048583984,"NT$1,385",卑南鄉太平路563巷6號,3.5,台東,卑南,"NT$1,577 - NT$3,959",,,,,,22.77546,121.09117,
星宿,"台東排名第 649 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13795606-d17527728-Reviews-Star-Chishang_Taitung.html,22.77545928955078,121.09117126464844,"NT$1,039",信義路33號,4.5,台東,池上,"NT$1,175 - NT$2,134",,,,,,23.12387,121.22238,
星情100民宿,"台東排名第 650 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d12363384-Reviews-Starry_Mood_100-Taitung_City_Taitung.html,23.123870849609375,121.22238159179688,"NT$1,039",台東市興盛路349號,2.0,台東,臺東市,"NT$1,175 - NT$2,196",,,,,,22.79213,121.12636,
星晴民宿,"台東排名第 651 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806606-d13485341-Reviews-Star_Sun_B_B-Guanshan_Taitung.html,22.792129516601562,121.12635803222656,,關山鎮里壠里水源30號,3.0,台東,關山,"NT$2,227 - NT$4,609",,,,,,23.04347,121.15889,
星願屋,"台東排名第 652 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d12937795-Reviews-Star_Wish-Taitung_City_Taitung.html,23.04347038269043,121.15888977050781,,文昌路50號,3.0,台東,臺東市,,,,,,,22.79103,121.12596,
皇家好宅,"台東排名第 653 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d13089686-Reviews-Royal_House-Taitung_City_Taitung.html,22.791030883789062,121.12596130371094,"NT$1,913",台東市鄭州街107號,2.5,台東,臺東市,"NT$2,165 - NT$3,557",,,,,,22.76166,121.14435,
紅冠水雉田園民宿,"台東排名第 654 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d12056174-Reviews-Red_Crown_Jacana_B_B-Taitung_City_Taitung.html,22.761659622192383,121.14434814453125,NT$952,台東市知本路二段891巷66號,3.0,台東,臺東市,"NT$1,083 - NT$3,557",,,,,,22.70514,121.06175,
紅糖民宿,"台東排名第 655 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13795597-d12001804-Reviews-Red_Sugar_B_B-Chenggong_Township_Taitung.html,22.70513916015625,121.06175231933594,,民安街157號,3.5,台東,成功鎮,,,,,,,23.100595,121.38193,
紅點民宿,"台東排名第 656 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d11963867-Reviews-Red_Dot_B_B-Taitung_City_Taitung.html,23.100595474243164,121.38192749023438,,台東市漢陽北路169巷64弄12衖3號,3.0,台東,臺東市,,,,,,,22.74727,121.13337,
美人魚民宿,"台東排名第 657 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g8840010-d17482443-Reviews-Mermaid_B_B-Ludao_Taitung.html,22.747270584106445,121.13336944580078,"NT$2,424",公館村7鄰公館56號,3.0,台東,綠島,"NT$2,753 - NT$6,310",,,,,,22.75607,121.14452,
美麗台東渡假會館,"台東排名第 658 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d12193281-Reviews-Beautiful_Taitung_Holiday_House-Taitung_City_Taitung.html,22.75606918334961,121.14452362060547,,大勇路30巷51號,3.5,台東,臺東市,,,,,,,22.75246,121.12969,
若家民宿,"台東排名第 659 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806606-d12435051-Reviews-Homelike_B_B-Guanshan_Taitung.html,22.752460479736328,121.12969207763672,"NT$2,771",關山鎮里壠里水源21號,3.0,台東,關山,"NT$3,155 - NT$3,557",,,,,,23.04969,121.16495,
茉莉花隅民宿 ,"台東排名第 660 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d2245356-Reviews-Jasmine_Homestay-Taitung_City_Taitung.html,23.04969024658203,121.16494750976562,,台東市岩灣里1鄰樂利路36號 ,3.0,台東,臺東市,"NT$2,505 - NT$3,093",,,,,,22.79771,121.12407,
夏之旅民宿,"台東排名第 661 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d11836366-Reviews-Summer_Travel_B_B-Taitung_City_Taitung.html,22.754459381103516,121.14573669433594,NT$866,永福路157號,2.5,台東,臺東市,"NT$990 - NT$3,743",,,,,,22.74879,121.13311,
夏日微風,"台東排名第 662 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d7656734-Reviews-Summer_Breeze_B_B-Taitung_City_Taitung.html,22.748790740966797,121.13311004638672,,台東市更生路820巷36弄3號,3.0,台東,臺東市,"NT$1,732 - NT$2,567",,,,,,22.75619,121.1509,
夏綠地莊園,"台東排名第 663 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806606-d12264012-Reviews-Charlotte_Estate-Guanshan_Taitung.html,22.756189346313477,121.1509017944336,,關山鎮崁頂路99之7號,3.0,台東,關山,,,,,,,23.03977,121.15994,
夏樂民宿,"台東排名第 664 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g8840010-d13416634-Reviews-Summer_Happy_B_B-Ludao_Taitung.html,23.039770126342773,121.15994262695312,"NT$1,732",綠島鄉南寮村漁港路26號,2.5,台東,綠島,"NT$1,980 - NT$4,949",,,,,,22.67433,121.4803,
娜娜雅集民宿,"台東排名第 665 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d12937027-Reviews-Na_Na_Ya_Ji_Bed_and_Breakfast-Taitung_City_Taitung.html,22.67432975769043,121.48030090332031,"NT$1,212",新興路101巷83號,3.5,台東,臺東市,"NT$1,392 - NT$2,072",,,,,,22.79197,121.1303,
家居民宿,"台東排名第 666 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d8591076-Reviews-Homestay_B_B-Taitung_City_Taitung.html,22.791969299316406,121.13030242919922,,台東市興安路一段200巷21弄47號,3.5,台東,臺東市,,,,,,,22.79177,121.12801,
庭翊古早味三合院民宿,"台東排名第 667 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d8671613-Reviews-Taitung_Ting_Yi_B_B-Taitung_City_Taitung.html,22.791770935058594,121.12801361083984,"NT$1,391",卑南青海路二段581巷97弄33號,3.0,台東,臺東市,"NT$1,577 - NT$3,959",,,,,,22.73192,121.05888,
恩雨民宿,"台東排名第 668 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d13189445-Reviews-En_Yu_B_B-Taitung_City_Taitung.html,22.73192024230957,121.05888366699219,,台東市更生北路709巷88號,2.0,台東,臺東市,"NT$1,670 - NT$2,382",,,,,,22.789839,121.1101,
悅夜民宿,"台東排名第 669 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d10720031-Reviews-Yeh_B_B-Taitung_City_Taitung.html,22.789838790893555,121.11009979248047,NT$939,志航路一段412巷26弄35號,2.0,台東,臺東市,"NT$1,052 - NT$9,650",,,,,,22.784487,121.129326,
旅之愉民宿,"台東排名第 670 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d8092782-Reviews-Luzhiyu_B_B-Taitung_City_Taitung.html,22.784486770629883,121.12932586669922,,台東市鐵花路86巷15號,3.5,台東,臺東市,,,,,,,22.74872,121.15235,
時光旅行民宿,"台東排名第 671 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d9733241-Reviews-Time_Travel_B_B-Taitung_City_Taitung.html,22.748720169067383,121.15235137939453,"NT$1,558",南一街102巷21號,3.5,台東,臺東市,"NT$1,763 - NT$2,474",,,,,,22.77869,121.12372,
時尚蒂芬妮民宿,"台東排名第 672 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d7656729-Reviews-Fashion_Tiffany_B_B-Taitung_City_Taitung.html,22.778690338134766,121.12371826171875,NT$865,台東市興安路一段200巷21弄19號,2.0,台東,臺東市,"NT$990 - NT$2,351",,,,,,22.7909,121.12818,
桂園民宿,"台東排名第 673 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13792515-d12936919-Reviews-Ganoun_Homestay-Beinan_Taitung.html,22.7908992767334,121.12818145751953,"NT$1,299",卑南鄉美農村23鄰斑鳩109之3號,3.0,台東,卑南,"NT$1,485 - NT$2,969",,,,,,22.841303,121.08951,
桃花園渡假村 ,"台東排名第 674 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d2273574-Reviews-Riverside_Resort-Taitung_City_Taitung.html,22.8413028717041,121.08950805664062,,台東市建興路99號 ,4.5,台東,臺東市,,,,,,,22.70364,121.03703,
浪花的夏天,"台東排名第 675 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d12244736-Reviews-Summer_Wave_B_B-Taitung_City_Taitung.html,22.70363998413086,121.03703308105469,"NT$1,457",台東市民安街159號,2.0,台東,臺東市,"NT$1,670 - NT$2,876",,,,,,22.78921,121.12534,
浪漫滿屋香氛民宿,"台東排名第 676 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d12423246-Reviews-Full_House_B_B-Taitung_City_Taitung.html,22.789209365844727,121.1253433227539,,台東市樂利路52巷12號,2.0,台東,臺東市,,,,,,,22.797949,121.12892,
消防情民宿,"台東排名第 677 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13795606-d12981816-Reviews-Fire_B_B-Chishang_Taitung.html,22.797948837280273,121.12892150878906,"NT$1,558",池上鄉福原村文田路108號,4.5,台東,池上,"NT$1,763 - NT$2,567",,,,,,23.12873,121.21782,
海洋之家渡假村,"台東排名第 678 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g8840010-d7653179-Reviews-Ocean_Resort_Hotel-Ludao_Taitung.html,23.12873077392578,121.21781921386719,"NT$2,182",綠島鄉南寮村39號,3.5,台東,綠島,"NT$2,474 - NT$3,804",,,,,,22.66591,121.47074,
海然民宿,"台東排名第 679 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d13205011-Reviews-Hai_Bed_and_Breakfasts-Taitung_City_Taitung.html,22.665910720825195,121.47074127197266,"NT$1,391",台東市吉林路2段571巷8號,3.0,台東,臺東市,"NT$1,577 - NT$2,876",,,,,,22.78096,121.17744,
海豬宅民宿,"台東排名第 680 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d17415246-Reviews-Dolphin_House-Taitung_City_Taitung.html,22.780960083007812,121.17743682861328,"NT$2,251",永樂路170巷8弄11號,3.0,台東,臺東市,"NT$2,567 - NT$3,557",,,,,,22.75179,121.1129,
海韵閣民宿,"台東排名第 681 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d12806090-Reviews-Harbourview-Taitung_City_Taitung.html,22.751789093017578,121.11289978027344,"NT$1,039",知本路三段398巷37號,3.0,台東,臺東市,"NT$1,083 - NT$2,474",,,,,,22.70817,121.05028,
真善居民宿,"台東排名第 682 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d15220931-Reviews-Really_good_home-Taitung_City_Taitung.html,22.70816993713379,121.05027770996094,"NT$2,133",康樂路30號,3.5,台東,臺東市,"NT$1,825 - NT$2,072",,,,,,22.75135,121.10422,
耘禾莊園,"台東排名第 683 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806606-d12363157-Reviews-Cropgrain-Guanshan_Taitung.html,22.75135040283203,121.10421752929688,"NT$1,732",關山鎮德高里頂庄19鄰16號,3.0,台東,關山,"NT$1,980 - NT$3,464",,,,,,23.01771,121.15243,
耕園民宿 ,"台東排名第 684 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d2245420-Reviews-Gengyuan_B_B-Taitung_City_Taitung.html,23.017709732055664,121.15242767333984,,台東市興盛路23號 ,2.5,台東,臺東市,"NT$897 - NT$1,763",,,,,餐廳,22.75017,121.15087,
迷走。回家旅人空間,"台東排名第 685 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d11951388-Reviews-Lost_Found_Traveler_s_Inn-Taitung_City_Taitung.html,22.75016975402832,121.15087127685547,,台東市漢陽北路169巷64弄26號,3.0,台東,臺東市,,,,,,,22.747225,121.13454,
馬卡龍民宿,"台東排名第 686 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d12817874-Reviews-Macaron_B_B-Taitung_City_Taitung.html,22.747224807739258,121.13453674316406,"NT$1,846",中興路3段401巷7號,2.5,台東,臺東市,"NT$1,392 - NT$2,351",,,,,,22.77096,121.10976,
馬亨亨民宿 ,"台東排名第 687 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d2245337-Reviews-Mahengheng-Taitung_City_Taitung.html,22.770959854125977,121.10975646972656,"NT$2,078",台東市志航路1段412巷26弄27號 ,3.0,台東,臺東市,"NT$1,299 - NT$2,382",,,,小廚房,"免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路, 免費早餐",22.78437,121.1296,
馬約卡民宿,"台東排名第 688 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d12253759-Reviews-Mallorca_B_B-Taitung_City_Taitung.html,22.78437042236328,121.12960052490234,"NT$1,217",台東市興安路一段180巷10號,3.0,台東,臺東市,"NT$1,392 - NT$3,743",,,,,,22.788824,121.12772,
曼尼民宿,"台東排名第 689 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d9561104-Reviews-Manne_B_B-Taitung_City_Taitung.html,22.7888240814209,121.12772369384766,,新站二街32號,2.0,台東,臺東市,"NT$1,763 - NT$2,165",,,,,,22.78972,121.12567,
彩虹石榴民宿,"台東排名第 690 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d13007683-Reviews-Rainbow_Pomegranate_Homestay-Taitung_City_Taitung.html,22.78972053527832,121.12567138671875,,台東市安和路102巷112號,2.0,台東,臺東市,,,,,,,22.79645,121.12663,
日出朝陽民宿,"台東排名第 691 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d13004873-Reviews-Sunrise_sunrise_Bed_and_Breakfast-Taitung_City_Taitung.html,22.754459381103516,121.14573669433594,"NT$1,043",台東市興安路二段42號,3.0,台東,臺東市,"NT$990 - NT$2,165",,,,,,22.797455,121.12709,"NT$3,986"
醇旅旅宿,"台東排名第 692 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13792515-d15212894-Reviews-Rich_Travel-Beinan_Taitung.html,22.797454833984375,121.12709045410156,"NT$1,143",利民路89-1號,3.5,台東,卑南,"NT$1,175 - NT$2,165",,,,"禁菸客房, 套房, 家庭房, 空調設施","免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 網際網路",22.77259,121.06236,
Dave in Douli Homestay,"台東排名第 693 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13795597-d12010769-Reviews-Dave_in_Douli_Homestay-Chenggong_Township_Taitung.html,22.77259063720703,121.06236267089844,"NT$1,385",成功鎮都歷路253號,3.5,台東,成功鎮,"NT$1,577 - NT$1,577",,,,,,23.035336,121.33641,
永樂棧民宿,"台東排名第 694 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d12264146-Reviews-Yong_Le_B_B_Taitung-Taitung_City_Taitung.html,23.035335540771484,121.33641052246094,,台東市成功路12號,3.0,台東,臺東市,,,,,,,22.75363,121.15447,
享巷Space民宿,"台東排名第 695 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d7655482-Reviews-Enjoy_Lane_17_B_B-Taitung_City_Taitung.html,22.753629684448242,121.15447235107422,,台東市漢陽南路139巷17號　,3.0,台東,臺東市,"NT$7,671 - NT$7,733",,,,,,22.74091,121.13992,
台東山硯民宿,"台東排名第 696 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806716-d12443296-Reviews-Shanyan_Villa-Luye_Taitung.html,22.740909576416016,121.13992309570312,,鹿野鄉龍田村光榮路292號,3.0,台東,鹿野,,,,,,,22.90928,121.13589,
易思特,"台東排名第 697 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d2245328-Reviews-East_Bed_And_Breakfast-Taitung_City_Taitung.html,22.90928077697754,121.1358871459961,,台東市成功路125號,3.5,台東,臺東市,-NT$1,1.0,3,https://static.tacdn.com/img2/branding/rebrand/TA_brand_logo.png,,空調設施,22.75148,121.15718,
正一民宿 ,"台東排名第 698 的超值住宿地點，共 1,441 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806910-d2245377-Reviews-Zhengyi_B_B-Taitung_City_Taitung.html,22.751480102539062,121.15718078613281,"NT$1,739",台東市強國街19-1號 ,3.5,台東,臺東市,"NT$1,980 - NT$2,969",,,,,,22.75672,121.161,
