title,paiming,uri,lat,lng,recommend_price,hotel_address,hotel_star,hotel_city,hotel_section,price_range,avg_rating,comment_count,offical_img_uri,facility,room,gmap_lat,gmap_lng,agoda_price
隨緣小寓 agoda,高雄排名第 249 的超值住宿地點，共 680 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808513-d2410980-Reviews-Casual_Way_Hostel-Xinxing_Kaohsiung.html,22.636070251464844,120.3240966796875,NT$720,新興區興華路40號,2.0,高雄,新興,"NT$433 - NT$1,237",3.5,23,https://media-cdn.tripadvisor.com/media/photo-s/0b/96/df/59/caption.jpg,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路, 禁菸飯店, 自助式洗衣","禁菸客房, 空調設施, 小廚房, 微波爐, 冰箱",22.63217,120.30527,NT$871
3152m高雄趴趴走的窩,高雄排名第 250 的超值住宿地點，共 680 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808557-d12178701-Reviews-3152m_Hostel-Yancheng_Kaohsiung.html,22.669300079345703,120.29872131347656,NT$804,鹽埕區瀨南街30號,2.5,高雄,鹽埕,"NT$464 - NT$2,196",3.0,1,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/19/0c/8c/01/2037319.jpg,,,22.621603,120.28091,
六合轉角737館,高雄排名第 251 的超值住宿地點，共 680 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808513-d7003106-Reviews-Liuhe_Corner_House_737-Xinxing_Kaohsiung.html,22.632169723510742,120.30526733398438,NT$736,南台路六合夜市 - 美麗島捷運站旁,2.0,高雄,新興,"NT$804 - NT$1,856",4.0,9,https://media-cdn.tripadvisor.com/media/photo-s/06/8b/f4/87/737.jpg,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路, 兒童活動 (適合兒童/家庭)","套房, 客房服務",22.631842,120.30022,
金堡旅店,高雄排名第 252 的超值住宿地點，共 680 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806846-d2329245-Reviews-Jin_Bao_Hotel-Sanmin_Kaohsiung.html,22.62160301208496,120.2809066772461,NT$779,南華路224號,,高雄,三民,"NT$804 - NT$1,577",3.5,22,https://media-cdn.tripadvisor.com/media/photo-s/0a/27/df/29/photo0jpg.jpg,"禁菸飯店, 洗衣服務","禁菸客房, 空調設施, 客房服務",22.63694,120.30319,
鼓舫民宿,高雄排名第 253 的超值住宿地點，共 680 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806615-d8409191-Reviews-Drum_Fang_B_B-Gushan_Kaohsiung.html,22.6318416595459,120.30021667480469,NT$861,鼓山區麗雄街69號 Gushan District,3.0,高雄,鼓山,"NT$990 - NT$1,949",3.5,15,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/19/02/60/2a/decorativedetail.jpg,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路, 餐廳, 禁菸飯店, 洗衣服務","禁菸客房, 套房, 客房服務, 小廚房, 迷你吧, 冰箱",22.622396,120.27337,
漫旅,高雄排名第 254 的超值住宿地點，共 680 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808513-d15212766-Reviews-SLowiNN-Xinxing_Kaohsiung.html,22.636940002441406,120.30319213867188,NT$762,中正四路21-11號,2.0,高雄,新興,"NT$495 - NT$1,670",5.0,1,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/16/aa/ce/c3/facadeentrance.jpg,,,22.63072,120.30096,
愛迪亞賓館,高雄排名第 255 的超值住宿地點，共 680 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806834-d5513327-Reviews-Adia_Budget_Hotel-Renwu_Kaohsiung.html,22.62239646911621,120.27336883544922,NT$515,前金區新盛一街53號,2.0,高雄,仁武,NT$588 - NT$928,3.0,17,https://media-cdn.tripadvisor.com/media/photo-s/08/71/ae/80/caption.jpg,免費網際網路,,22.69304,120.35439,
高雄呂遊客棧,高雄排名第 256 的超值住宿地點，共 680 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808557-d4437155-Reviews-Luyo_Hostel-Yancheng_Kaohsiung.html,22.630720138549805,120.30095672607422,NT$654,鹽埕區莒光街111號 Yanchengpu MRT station Exit 1,2.0,高雄,鹽埕,"NT$742 - NT$2,629",5.0,3,https://media-cdn.tripadvisor.com/media/photo-s/0e/d0/78/6f/private-dorm.jpg,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 網際網路, 禁菸飯店, 自助式洗衣","禁菸客房, 空調設施, 微波爐, 冰箱",22.62232,120.28385,
南海商務大飯店,高雄排名第 257 的超值住宿地點，共 680 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806805-d2445639-Reviews-Hotel_South_Sea-Qianjin_Kaohsiung.html,22.69304084777832,120.3543930053711,NT$654,新盛一街10號,3.0,高雄,前金,"NT$650 - NT$1,485",3.5,9,https://media-cdn.tripadvisor.com/media/photo-s/04/53/a0/78/caption.jpg,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 網際網路, 餐廳, 禁菸飯店","禁菸客房, 家庭房, 空調設施, 迷你吧",22.63026,120.29662,
華大商旅,高雄排名第 258 的超值住宿地點，共 680 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808513-d11949042-Reviews-Big_Bear_Hotel-Xinxing_Kaohsiung.html,22.6223201751709,120.28385162353516,NT$909,新興區六合一路158號7F,3.0,高雄,新興,"NT$928 - NT$4,640",3.5,9,https://media-cdn.tripadvisor.com/media/photo-s/13/53/9b/35/caption.jpg,,,22.632982,120.30331,
旅捷商務旅館,高雄排名第 259 的超值住宿地點，共 680 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806674-d12221595-Reviews-Lyu_Jie_Business_Hotel-Lingya_Kaohsiung.html,22.630260467529297,120.29662322998047,NT$737,苓雅區三多四路63號17樓,3.0,高雄,苓雅,"NT$773 - NT$2,320",3.5,16,https://media-cdn.tripadvisor.com/media/photo-s/12/59/77/cc/20180317-105206-largejpg.jpg,,,22.612865,120.30172,
塩晶棧,高雄排名第 260 的超值住宿地點，共 680 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808557-d15129552-Reviews-Kla_B_B-Yancheng_Kaohsiung.html,22.63298225402832,120.30330657958984,"NT$1,281",新興街41-1號,3.5,高雄,鹽埕,"NT$650 - NT$2,660",5.0,2,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/17/bc/7d/74/bed.jpg,,,22.6244,120.28027,
華賓旅館,高雄排名第 261 的超值住宿地點，共 680 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806846-d1788026-Reviews-Happy_Hotel_Kaohsiung-Sanmin_Kaohsiung.html,22.612865447998047,120.30171966552734,NT$651,三民區南華路221號,3.0,高雄,三民,"NT$742 - NT$1,299",3.5,12,https://media-cdn.tripadvisor.com/media/photo-s/0e/1c/b9/6b/caption.jpg,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 網際網路, 免費早餐, 禁菸飯店","禁菸客房, 家庭房, 空調設施",22.63682,120.30351,
旺福旅宿,高雄排名第 262 的超值住宿地點，共 680 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806674-d12204316-Reviews-Wang_Fu_hotel-Lingya_Kaohsiung.html,22.624399185180664,120.2802734375,NT$693,苓雅區林森二路73號,2.5,高雄,苓雅,"NT$773 - NT$44,539",4.0,2,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/18/f1/30/b8/propertylogoorsign.jpg,,,22.6206,120.30634,
85亞太旅店,高雄排名第 263 的超值住宿地點，共 680 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806674-d12234172-Reviews-85_Asia_Hotel-Lingya_Kaohsiung.html,22.63681983947754,120.30351257324219,NT$896,三多四路63號17樓之2,3.5,高雄,苓雅,"NT$897 - NT$2,072",3.5,4,https://media-cdn.tripadvisor.com/media/photo-s/12/94/43/6b/aegean-sea-theme-room.jpg,,,22.612865,120.30172,
假期商旅,高雄排名第 264 的超值住宿地點，共 680 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808513-d5513306-Reviews-Kaja_Hotel-Xinxing_Kaohsiung.html,22.6205997467041,120.30634307861328,NT$798,中正四路72號,3.0,高雄,新興,"NT$959 - NT$1,639",3.0,13,https://media-cdn.tripadvisor.com/media/photo-s/10/30/b7/34/screenshot-20170807-173059.jpg,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 網際網路, 洗衣服務","家庭房, 空調設施, 客房服務",22.63074,120.29927,
85大樓美麗灣旅舍,高雄排名第 265 的超值住宿地點，共 680 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806674-d9723493-Reviews-85_Love_Hotel-Lingya_Kaohsiung.html,22.612865447998047,120.30171966552734,NT$933,苓雅區自強三路5號,3.5,高雄,苓雅,"NT$835 - NT$2,382",3.5,7,https://media-cdn.tripadvisor.com/media/photo-s/12/82/4b/a3/photo0jpg.jpg,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路",套房,22.61292,120.30037,
停駁,高雄排名第 266 的超值住宿地點，共 680 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808557-d11910825-Reviews-Pier_2_Hostel-Yancheng_Kaohsiung.html,22.630739212036133,120.29927062988281,NT$870,鹽埕區光榮街7巷9號,2.0,高雄,鹽埕,"NT$990 - NT$1,608",3.5,2,https://static.tacdn.com/img2/branding/rebrand/TA_brand_logo.png,,,22.62046,120.28356,
愉悅館,高雄排名第 267 的超值住宿地點，共 680 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806806-d7113105-Reviews-Happyhouse_Service_Apartment-Qianzhen_Kaohsiung.html,22.6129207611084,120.30036926269531,NT$736,前鎮區新光路21號,3.0,高雄,前鎮,"NT$866 - NT$2,258",4.0,1,https://media-cdn.tripadvisor.com/media/photo-s/0c/63/73/6c/photo0jpg.jpg,,,22.61146,120.30416,
九福大飯店,高雄排名第 268 的超值住宿地點，共 680 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808513-d2067704-Reviews-Ever_Luck_Hotel-Xinxing_Kaohsiung.html,22.620460510253906,120.28356170654297,NT$893,民主路16號,3.0,高雄,新興,"NT$1,175 - NT$2,784",3.0,25,https://media-cdn.tripadvisor.com/media/photo-s/14/fe/56/04/caption.jpg,"免費停車, 免費高速上網 (WiFi), 咖啡館, 包車, 會議設施, 宴會廳, 行李存放, 報紙, 無線網路, 商務中心有免費無線網路, 網際網路, 餐廳, 提供早餐, 計程車服務, 會議室, 傳真/影印, 急救箱, 雨傘, 24 小時辦理入住, 24 小時服務櫃台","城市景觀, 禁菸客房, 套房, 遮光窗簾, 空調設施, 電話, 電熱水壺, 第四台/衛星電視, 衣櫃/壁櫥, 瓶裝水, 衣架, 喚醒服務/鬧鐘",22.633121,120.300285,
樺舍商旅-高雄館,高雄排名第 269 的超值住宿地點，共 680 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806772-d13329265-Reviews-Huashe_Hotel_Kaohsiung_Branch-Niaosong_Kaohsiung.html,22.611459732055664,120.30416107177734,"NT$1,391",大埤路115號,3.5,高雄,鳥松,"NT$1,577 - NT$3,186",2.5,3,https://media-cdn.tripadvisor.com/media/photo-s/14/d3/e8/82/getlstd-property-photo.jpg,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路, 免費早餐, 餐廳",,22.65914,120.36098,
摩天海灣商旅,高雄排名第 270 的超值住宿地點，共 680 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806674-d3807294-Reviews-Muotian_Bay_Hotel-Lingya_Kaohsiung.html,22.633121490478516,120.30028533935547,NT$783,前鎮區新光路21-1號,3.0,高雄,苓雅,"NT$866 - NT$2,753",3.0,4,https://media-cdn.tripadvisor.com/media/photo-s/13/dd/1b/ec/20180726-172409-largejpg.jpg,,,22.6114,120.30427,
九福大飯店,高雄排名第 271 的超值住宿地點，共 680 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808513-d2067704-Reviews-Ever_Luck_Hotel-Xinxing_Kaohsiung.html,22.73064422607422,120.4015121459961,NT$893,民主路16號,3.0,高雄,新興,"NT$1,175 - NT$2,784",3.0,25,https://media-cdn.tripadvisor.com/media/photo-s/14/fe/56/04/caption.jpg,"免費停車, 免費高速上網 (WiFi), 咖啡館, 包車, 會議設施, 宴會廳, 行李存放, 報紙, 無線網路, 商務中心有免費無線網路, 網際網路, 餐廳, 提供早餐, 計程車服務, 會議室, 傳真/影印, 急救箱, 雨傘, 24 小時辦理入住, 24 小時服務櫃台","城市景觀, 禁菸客房, 套房, 遮光窗簾, 空調設施, 電話, 電熱水壺, 第四台/衛星電視, 衣櫃/壁櫥, 瓶裝水, 衣架, 喚醒服務/鬧鐘",22.633121,120.300285,
迎曦醉月主題套房,高雄排名第 272 的超值住宿地點，共 680 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806615-d9869082-Reviews-Welcome_the_Sun_Enjoy_the_Moon-Gushan_Kaohsiung.html,22.633121490478516,120.30028533935547,"NT$1,244",鼓山區明倫路115號,3.0,高雄,鼓山,"NT$1,485 - NT$3,371",4.0,3,https://media-cdn.tripadvisor.com/media/photo-s/0e/08/ef/2f/caption.jpg,,,22.66614,120.2981,
維也納汽車旅館,高雄排名第 273 的超值住宿地點，共 680 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806765-d2210645-Reviews-Vienna_Motel-Nanzi_Kaohsiung.html,22.666139602661133,120.29810333251953,"NT$1,177",楠梓區興楠路355巷82弄1號,2.0,高雄,楠梓,"NT$1,330 - NT$1,732",2.0,1,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/16/c9/ea/cc/2810551.jpg,"無線網路, 網際網路, 禁菸飯店","禁菸客房, 空調設施, 客房服務, 冰箱",22.72792,120.33232,"NT$1,429"
亞歷山大汽車旅館,高雄排名第 274 的超值住宿地點，共 680 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806573-d12805939-Reviews-Alexander_Motel-Fengshan_Kaohsiung.html,22.727920532226562,120.33232116699219,"NT$1,299",鳳山區華興街2號,3.0,高雄,鳳山,"NT$1,361 - NT$2,041",,,,,,22.60306,120.33698,
9之1宅,高雄排名第 275 的超值住宿地點，共 680 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808929-d12919067-Reviews-9_1_House-Zuoying_Kaohsiung.html,22.603059768676758,120.33698272705078,"NT$1,245",左營區南屏路219 巷9 弄1 號,3.0,高雄,左營,"NT$1,423 - NT$2,722",,,,,,22.67246,120.29395,
華納汽車旅館,高雄排名第 276 的超值住宿地點，共 680 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806846-d7113165-Reviews-Hwanah_Motel-Sanmin_Kaohsiung.html,22.672460556030273,120.29395294189453,"NT$1,669",三民區熱河二街222號,3.5,高雄,三民,"NT$1,794 - NT$2,320",2.5,5,https://static.tacdn.com/img2/branding/rebrand/TA_brand_logo.png,,,22.64486,120.2957,
陽明四季汽車旅館,高雄排名第 277 的超值住宿地點，共 680 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806846-d2401470-Reviews-Shiny_Seasons_Motel-Sanmin_Kaohsiung.html,22.637475967407227,120.30477905273438,"NT$1,163",三民區褒揚街189號,3.0,高雄,三民,"NT$1,392 - NT$2,010",,,,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 網際網路, 禁菸飯店","禁菸客房, 空調設施",22.64093,120.34043,
黑鮪魚大飯店,高雄排名第 278 的超值住宿地點，共 680 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808513-d1605031-Reviews-Bluefin_Tuna_Hotel-Xinxing_Kaohsiung.html,22.644859313964844,120.29570007324219,"NT$1,813",新興區八德二路10號 新興區,3.0,高雄,新興,"NT$1,825 - NT$3,619",2.5,10,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/19/39/64/09/348007.jpg,,,22.63622,120.30143,
恬瑩居 民宿,高雄排名第 279 的超值住宿地點，共 680 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806682-d15232201-Reviews-Tian_Ying_Home_Stay-Liugui_Kaohsiung.html,22.64093017578125,120.3404312133789,"NT$1,558",裕農路81巷38號,3.5,高雄,六龜,"NT$1,763 - NT$2,196",,,,,,23.07378,120.67965,"NT$1,163"
85 旅足行館,高雄排名第 280 的超值住宿地點，共 680 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806674-d13549975-Reviews-85_Sky_tower_CTtraveller_Suit-Lingya_Kaohsiung.html,22.636220932006836,120.30142974853516,"NT$1,743",苓雅區自強三路 5 號 32 樓之 45,3.0,高雄,苓雅,"NT$897 - NT$2,876",,,,,,22.61291,120.30029,
品宅,高雄排名第 281 的超值住宿地點，共 680 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806674-d15200926-Reviews-PInHOuse-Lingya_Kaohsiung.html,23.073780059814453,120.67964935302734,"NT$1,177",新光路62巷6號,3.0,高雄,苓雅,"NT$1,361 - NT$2,505",,,,,,22.6121,120.3009,
Sam的家-高雄主題套房,高雄排名第 282 的超值住宿地點，共 680 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806674-d15300742-Reviews-Sam_De_Jia-Lingya_Kaohsiung.html,22.6129093170166,120.30029296875,"NT$1,368",自強三路5號,3.0,高雄,苓雅,"NT$1,361 - NT$3,619",,,,,,22.61291,120.30029,
金銀島Motel - 仁武店,高雄排名第 283 的超值住宿地點，共 680 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806834-d12971636-Reviews-Treasure_Island_Motel_Renwu-Renwu_Kaohsiung.html,22.61210060119629,120.3009033203125,"NT$1,515",仁武區大豐街51號,3.0,高雄,仁武,"NT$1,392 - NT$2,134",,,,,,22.67736,120.33581,
風車時尚汽車旅店,高雄排名第 284 的超值住宿地點，共 680 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806846-d7655395-Reviews-Windmill_Motel-Sanmin_Kaohsiung.html,22.6129093170166,120.30029296875,"NT$1,195",三民區民禮路50號,3.0,高雄,三民,"NT$1,361 - NT$1,670",1.0,1,https://static.tacdn.com/img2/branding/rebrand/TA_brand_logo.png,,,22.63971,120.34392,
昭來商務旅館,高雄排名第 285 的超值住宿地點，共 680 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806674-d2210530-Reviews-Zhao_Lai_Hotel-Lingya_Kaohsiung.html,22.67736053466797,120.33580780029297,"NT$1,195",苓雅區青年一路311號,3.0,高雄,苓雅,"NT$1,361 - NT$2,846",,,,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 網際網路, 餐廳, 禮賓服務, 禁菸飯店","禁菸客房, 家庭房, 空調設施, 冰箱",22.61995,120.30259,
薇風情汽車旅館,高雄排名第 286 的超值住宿地點，共 680 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806846-d11874693-Reviews-We_Motel-Sanmin_Kaohsiung.html,22.63970947265625,120.34391784667969,"NT$1,628",三民區自由一路179號,3.5,高雄,三民,"NT$1,856 - NT$3,959",,,,,,22.64913,120.30898,
阡陌一舎 UNS,高雄排名第 287 的超值住宿地點，共 680 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808557-d16935694-Reviews-UNS_B_B-Yancheng_Kaohsiung.html,22.619949340820312,120.3025894165039,"NT$1,896",崛江街23之2號,3.0,高雄,鹽埕,"NT$2,134 - NT$3,835",,,,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路, 餐廳, 禁菸飯店","禁菸客房, 套房, 家庭房",22.62151,120.2815,
世紀大旅社,高雄排名第 288 的超值住宿地點，共 680 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806674-d6635487-Reviews-Century_Hotel-Lingya_Kaohsiung.html,22.64912986755371,120.3089828491211,NT$887,苓雅二路85-5號,2.5,高雄,苓雅,"NT$1,021 - NT$1,577",3.5,23,https://media-cdn.tripadvisor.com/media/photo-s/06/a3/bd/13/lobby.jpg,"免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路",客房服務,22.617405,120.29979,
御宿汽車旅館 - 武营館,高雄排名第 289 的超值住宿地點，共 680 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806573-d2617295-Reviews-Royal_Group_Motel_Wuyin-Fengshan_Kaohsiung.html,22.621509552001953,120.28150177001953,"NT$1,251",鳳山市武林路3號,3.0,高雄,鳳山,"NT$1,423 - NT$1,825",,,,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 網際網路, 禮賓服務","空調設施, 迷你吧",22.61402,120.33656,
綺麗商旅 高雄愛河館,高雄排名第 290 的超值住宿地點，共 680 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806805-d12001816-Reviews-Chii_Lih_Hotel_Kaohsiung_Love_River-Qianjin_Kaohsiung.html,22.61740493774414,120.29978942871094,"NT$1,108",河東路176號,3.5,高雄,前金,"NT$1,268 - NT$1,980",,,,,,22.624657,120.29028,
亞巨主題套房,高雄排名第 291 的超值住宿地點，共 680 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806615-d12827371-Reviews-Yage_Theme_Suite-Gushan_Kaohsiung.html,22.6140193939209,120.33656311035156,"NT$1,999",文忠路93號,3.0,高雄,鼓山,"NT$1,980 - NT$5,289",,,,,,22.66536,120.30227,
綠光水畔南屏1館,高雄排名第 292 的超值住宿地點，共 680 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808929-d12443231-Reviews-Green_Light_1-Zuoying_Kaohsiung.html,22.624656677246094,120.290283203125,"NT$1,628",左營區南屏路235巷5號,3.0,高雄,左營,"NT$1,825 - NT$3,804",,,,,,22.67165,120.29493,
美崙山溫泉渡假山莊,高雄排名第 293 的超值住宿地點，共 680 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806682-d6453852-Reviews-Melon_Shan_Spa_World-Liugui_Kaohsiung.html,22.665359497070312,120.3022689819336,"NT$2,165",新開86號,2.5,高雄,六龜,"NT$2,320 - NT$3,279",2.5,8,https://media-cdn.tripadvisor.com/media/photo-s/18/a7/8b/ba/caption.jpg,"免費停車, 免費高速上網 (WiFi), 浴缸, 免費早餐, 巴士接駁服務, 宴會廳, 會議室, Spa, 免費網際網路, 無線網路, 公用無線網路, 網際網路, 餐廳, 禮賓服務","禁菸客房, 套房, 家庭房, 空調設施, 冰箱",23.067307,120.68573,
