title,paiming,uri,lat,lng,recommend_price,hotel_address,hotel_star,hotel_city,hotel_section,price_range,avg_rating,comment_count,offical_img_uri,facility,room,gmap_lat,gmap_lng,agoda_price
城市小屋1828,"台南排名第 331 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806497-d3358776-Reviews-City_Hut_1828-East_District_Tainan.html,22.99397087097168,120.22090148925781,,東區大學路18巷28號,2.0,台南,東區,"NT$17,012 - NT$23,198",4.5,73,https://media-cdn.tripadvisor.com/media/photo-s/0c/42/bd/82/8-bed-mixed-private-207--v1265051.jpg,"禁菸客房, 空調設施, 小廚房","免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路, 禁菸飯店",22.99397,120.2209,
華都商旅,"台南排名第 332 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806773-d2017777-Reviews-Hwa_Du_Hotel-North_District_Tainan.html,23.017850875854492,120.1933364868164,"NT$1,316",北區文賢路1192號,3.0,台南,北區,"NT$1,268 - NT$2,784",4.0,31,https://media-cdn.tripadvisor.com/media/photo-s/03/f1/8c/10/caption.jpg,空調設施,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路, 會議室, 自助式洗衣",23.01785,120.19334,
樂遊台南,"台南排名第 333 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806773-d13506443-Reviews-Loyo_B_B-North_District_Tainan.html,23.001419067382812,120.20855712890625,"NT$1,299",公園南路233巷1號,3.0,台南,北區,"NT$1,485 - NT$3,371",5.0,3,https://media-cdn.tripadvisor.com/media/photo-s/13/a2/f5/c7/loyo-b-b.jpg,,,23.00142,120.20856,
拍R平方,"台南排名第 334 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806773-d13321560-Reviews-PiR2_House-North_District_Tainan.html,23.004009246826172,120.21244049072266,"NT$1,643",北區公園北路116巷2弄36號,3.0,台南,北區,"NT$1,485 - NT$3,588",5.0,3,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/17/20/1a/9e/2942990.jpg,,,23.00401,120.21244,
基石民宿,"台南排名第 335 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808400-d13077876-Reviews-Ji_Shih_Life_Style_Hotel-West_Central_District_Tainan.html,22.989479064941406,120.1955795288086,,中西区大勇街24号,3.0,台南,中西區,"NT$1,763 - NT$2,969",5.0,3,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/19/05/a8/85/2736645.jpg,,,22.98948,120.19558,
客梢,"台南排名第 336 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13792460-d12937015-Reviews-Cu_share-Anping_Tainan.html,22.99512481689453,120.18208312988281,"NT$1,039",永華三街260號,3.0,台南,安平,"NT$1,175 - NT$2,938",5.0,3,https://media-cdn.tripadvisor.com/media/photo-s/13/da/81/6c/cushare.jpg,"禁菸客房, 套房, 家庭房, 空調設施, 冰箱","免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 網際網路, 禁菸飯店, 自助式洗衣",22.995125,120.18208,
靈魂沙龍,"台南排名第 337 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808400-d8826883-Reviews-Salon_de_L_esprit-West_Central_District_Tainan.html,22.995399475097656,120.20159912109375,"NT$1,896",中西區民權路二段(赤崁樓前),3.5,台南,中西區,"NT$1,485 - NT$3,835",4.5,8,https://media-cdn.tripadvisor.com/media/photo-s/0a/09/ef/aa/caption.jpg,小廚房,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路",22.9954,120.2016,
海安竹居,"台南排名第 338 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808400-d7007038-Reviews-Haian_Stay-West_Central_District_Tainan.html,22.99917984008789,120.19683074951172,"NT$1,530",康樂街282巷2號,3.0,台南,中西區,"NT$1,577 - NT$4,547",5.0,5,https://media-cdn.tripadvisor.com/media/photo-s/06/7b/ae/f7/haian-stay.jpg,套房,"免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路, 免費早餐",22.99918,120.19683,
台南‧微醺文旅,"台南排名第 339 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808400-d12219548-Reviews-We_Share_Hostel-West_Central_District_Tainan.html,22.98968505859375,120.19584655761719,NT$779,中西區大德街28號,3.0,台南,中西區,"NT$804 - NT$3,031",4.5,5,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/19/04/9b/ff/bunkbed.jpg,,,22.989685,120.19585,
台南我家二樓背包客栈,"台南排名第 340 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806773-d11808142-Reviews-Tainan_The_Second_Floor_Of_My_House-North_District_Tainan.html,23.001150131225586,120.20433807373047,NT$857,北区北华街186號,2.5,台南,北區,"NT$959 - NT$1,670",5.0,6,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/16/d0/36/7f/communalkitchen.jpg,小廚房,"免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路, 提供上網服務的商務中心",23.00115,120.20434,
5319佳府都公寓,"台南排名第 341 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806497-d4782764-Reviews-5319_Jia_Jia_x_Fudu_Serviced_Apartment-East_District_Tainan.html,22.98634910583496,120.21734619140625,,府連路344巷53號,3.0,台南,東區,,,,,,,22.98635,120.21735,
湧福驛站,"台南排名第 342 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808400-d5895841-Reviews-Chung_Fu_Inn-West_Central_District_Tainan.html,23.000642776489258,120.19317626953125,,中西區臨安路一段146巷6號,3.0,台南,中西區,"NT$1,670 - NT$3,866",4.5,5,https://media-cdn.tripadvisor.com/media/photo-s/0e/c2/ef/f4/caption.jpg,"空調設施, 冰箱","免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 網際網路, 兒童活動 (適合兒童/家庭), 禁菸飯店",23.000643,120.19318,
鹽鄉民宿,"台南排名第 343 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g293912-d2245287-Reviews-Salt_House-Tainan.html,22.99350929260254,120.20694732666016,"NT$2,597",北門區永華里井仔腳57號,,台南,台南的客棧和民宿,"NT$2,443 - NT$3,959",4.5,6,https://media-cdn.tripadvisor.com/media/photo-s/0b/60/19/86/imag5253-largejpg.jpg,,免費停車,22.99351,120.20695,
國妃鷹堡時尚會館­-仁德館,"台南排名第 344 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806829-d6463562-Reviews-King_Princess_Motel_Rende-Rende_Tainan.html,22.968599319458008,120.25718688964844,"NT$1,166",仁德區仁義路205號,3.5,台南,仁德,"NT$1,268 - NT$1,856",4.0,2,https://media-cdn.tripadvisor.com/media/photo-s/15/1f/ad/66/caption.jpg,,,22.9686,120.25719,
KK是一間民宿,"台南排名第 345 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808529-d13128486-Reviews-KK_B_B-Xinying_Tainan.html,23.316370010375977,120.33219146728516,"NT$1,125",台南開元路148巷6弄12號,3.0,台南,新營,"NT$1,052 - NT$2,660",3.0,1,https://static.tacdn.com/img2/branding/rebrand/TA_brand_logo.png,,,23.31637,120.33219,
夏卡爾汽車旅館,"台南排名第 346 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806829-d8373994-Reviews-Cigar_Motel-Rende_Tainan.html,22.975929260253906,120.24568176269531,"NT$1,236",仁德區仁德里文山路21號,3.0,台南,仁德,"NT$1,423 - NT$2,784",3.5,5,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/16/cb/8f/4e/areaandfacilities.jpg,,免費停車,22.97593,120.24568,
寓見幸福,"台南排名第 347 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808400-d8746869-Reviews-See_Love_B_B-West_Central_District_Tainan.html,22.998199462890625,120.19618225097656,"NT$1,200",中西區康樂街321號,2.5,台南,中西區,"NT$1,268 - NT$4,145",5.0,1,https://media-cdn.tripadvisor.com/media/photo-s/0c/23/58/0f/caption.jpg,"套房, 小廚房","免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路",22.9982,120.19618,
NIK 家家,"台南排名第 348 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808400-d10125904-Reviews-Nik-West_Central_District_Tainan.html,22.997970581054688,120.19877624511719,,民族路三段36號 中西區,3.0,台南,中西區,"NT$1,299 - NT$1,856",4.0,2,https://media-cdn.tripadvisor.com/media/photo-s/10/ac/8d/d2/nik.jpg,,,22.99797,120.19878,
夏閣商務汽車旅館,"台南排名第 349 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806773-d8370596-Reviews-Summer_House_Hotel-North_District_Tainan.html,23.013647079467773,120.20381164550781,"NT$1,541",北區成德里育德二路290號,3.0,台南,北區,"NT$1,547 - NT$2,443",4.0,4,https://media-cdn.tripadvisor.com/media/photo-s/10/3a/0a/9d/caption.jpg,,"免費停車, 餐廳",23.013647,120.20381,
好厝台南民宿,"台南排名第 350 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13792454-d12662294-Reviews-Good_House-Annan_Tainan.html,23.024681091308594,120.20281982421875,"NT$1,530",安南區府安路五段52號,3.0,台南,安南,"NT$1,701 - NT$4,392",4.0,1,https://media-cdn.tripadvisor.com/media/photo-s/0f/ed/7b/91/getlstd-property-photo.jpg,客房服務,"免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路, 兒童活動 (適合兒童/家庭)",23.024681,120.20282,
老房小屋民宿,"台南排名第 351 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808400-d6839560-Reviews-Old_House_Small_Home-West_Central_District_Tainan.html,22.98995018005371,120.19351959228516,"NT$1,455",大勇街58號,2.5,台南,中西區,"NT$1,856 - NT$3,186",4.5,6,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/17/73/b6/3e/photoofthewholeroom.jpg,,,22.98995,120.19352,
天麗行館,"台南排名第 352 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808400-d12245627-Reviews-Tianli_Hotel-West_Central_District_Tainan.html,23.001089096069336,120.1889419555664,"NT$1,507",中西區和真街79號,3.0,台南,中西區,"NT$1,732 - NT$5,227",5.0,1,https://media-cdn.tripadvisor.com/media/daodao/photo-s/14/c5/30/1d/caption.jpg,,,23.00109,120.18894,
富士都商務汽車會館,"台南排名第 353 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806829-d13196077-Reviews-Foxdou_Business_Motel-Rende_Tainan.html,22.97277069091797,120.24385833740234,"NT$1,455",仁德區文華路三段500號,3.5,台南,仁德,"NT$1,639 - NT$2,846",4.0,2,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/16/ca/b3/d9/2832068.jpg,,,22.97277,120.24386,
台南日常民宿,"台南排名第 354 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808400-d15201014-Reviews-Civil_Life_Tainan-West_Central_District_Tainan.html,22.99127960205078,120.20205688476562,,中正路5巷6號,3.0,台南,中西區,"NT$1,423 - NT$2,165",5.0,2,https://media-cdn.tripadvisor.com/media/photo-s/17/5d/f5/9f/civil-life-tainan.jpg,,,22.99128,120.20206,
大福邸,"台南排名第 355 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808400-d12830065-Reviews-Dafu_Inn-West_Central_District_Tainan.html,22.998380661010742,120.1934814453125,"NT$1,558",中西區大福街36巷21號,3.5,台南,中西區,"NT$1,763 - NT$3,093",5.0,2,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/18/fe/e4/a3/facadeentrance.jpg,,,22.99838,120.19348,
一下台南民宿,"台南排名第 356 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808400-d7229712-Reviews-Once_Tainan_Hostel-West_Central_District_Tainan.html,22.990840911865234,120.20752716064453,"NT$1,385",府中街36號,2.5,台南,中西區,"NT$1,577 - NT$1,608",5.0,1,https://media-cdn.tripadvisor.com/media/photo-s/0b/b0/98/b4/once-tainan-hostel.jpg,,,22.99084,120.20753,
鬍子住所,"台南排名第 357 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808400-d7097576-Reviews-Huzi_Room-West_Central_District_Tainan.html,22.99384307861328,120.20994567871094,"NT$1,417",中西區民族路二段57巷12-5號,3.0,台南,中西區,"NT$1,639 - NT$4,021",3.5,7,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/19/3b/92/7a/decorativedetail.jpg,,,22.993843,120.209946,
微風栩栩 x 晴意天空,"台南排名第 358 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808639-d14991152-Reviews-Warm_Breeze_x_Sunny_Sky-Yujing_Tainan.html,23.127819061279297,120.46388244628906,"NT$1,455",玉安街65號,3.5,台南,玉井,"NT$1,639 - NT$45,684",4.5,2,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/18/fd/95/75/propertybuilding.jpg,,,23.12782,120.46388,
旅人時光,"台南排名第 359 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808400-d12963522-Reviews-TT_Homestay-West_Central_District_Tainan.html,22.989959716796875,120.20887756347656,"NT$1,039",台南府前路一段90巷47號,2.5,台南,中西區,"NT$897 - NT$1,763",5.0,1,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/16/cf/ba/74/bedroom.jpg,,,22.98996,120.20888,
可以住 - 貳館,"台南排名第 360 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808400-d9456148-Reviews-Canlive-West_Central_District_Tainan.html,22.998779296875,120.19837951660156,,海安路二段296巷42號,3.0,台南,中西區,"NT$1,268 - NT$1,268",4.0,1,https://static.tacdn.com/img2/branding/rebrand/TA_brand_logo.png,,,22.99878,120.19838,
素耀靜心居,"台南排名第 361 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808400-d12821083-Reviews-Pure_at_Heart_s_Accommodation-West_Central_District_Tainan.html,22.98893928527832,120.18901824951172,"NT$1,143",中西區永華一街148巷20號,3.5,台南,中西區,"NT$1,175 - NT$4,145",5.0,1,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/16/cf/cb/da/diningarea.jpg,,,22.98894,120.18902,
為楓渡假別館,"台南排名第 362 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806901-d6465436-Reviews-Wehome_Motel-South_District_Tainan.html,22.93379020690918,120.17900085449219,"NT$1,509",灣裡路62巷2號,3.5,台南,南區,"NT$1,670 - NT$2,846",3.0,2,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/16/d2/49/67/facadeentrance.jpg,,,22.93379,120.179,
純粹住,"台南排名第 363 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806773-d13205641-Reviews-Simple_House-North_District_Tainan.html,23.018280029296875,120.21189880371094,"NT$1,184",北區北成路482號,3.0,台南,北區,"NT$1,361 - NT$3,402",4.0,1,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/19/0c/be/84/4436215.jpg,,,23.01828,120.2119,
來點子站前旅店,"台南排名第 364 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808400-d7154320-Reviews-Lightness_Hotel-West_Central_District_Tainan.html,22.99687957763672,120.21013641357422,"NT$1,299",中西區西華南街122號,3.0,台南,中西區,"NT$1,485 - NT$3,155",4.5,2,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/19/04/65/f8/propertybuilding.jpg,,,22.99688,120.21014,
台南豆豆家-舊城老街,"台南排名第 365 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808400-d12080410-Reviews-Towhome_Old_City_Street-West_Central_District_Tainan.html,22.99889373779297,120.19561004638672,"NT$1,169",中西區民族路3段153號,3.0,台南,中西區,"NT$1,330 - NT$2,846",4.0,1,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/16/cf/dc/36/propertybuilding.jpg,套房,"免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路, 兒童活動 (適合兒童/家庭)",22.998894,120.19561,
溫莎堡汽車旅館 - 新營館,"台南排名第 366 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808529-d2154937-Reviews-Wsb_Motel_Xinying-Xinying_Tainan.html,23.30581283569336,120.29509735107422,"NT$1,333",新營區復興路693巷40號,3.0,台南,新營,"NT$1,516 - NT$2,041",4.0,2,https://media-cdn.tripadvisor.com/media/photo-s/0c/af/0a/78/caption.jpg,"空調設施, 客房服務, 迷你吧, 冰箱","免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路, 免費早餐, 餐廳",23.305813,120.2951,
維夏渡假旅館,"台南排名第 367 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808550-d2445630-Reviews-Sun_Hotel-Xuejia_Tainan.html,23.22857093811035,120.1796875,,自強路101號,3.5,台南,學甲,"NT$1,577 - NT$1,608",3.5,2,https://media-cdn.tripadvisor.com/media/photo-s/0e/56/50/f6/caption.jpg,"家庭房, 空調設施, 客房服務, 迷你吧, 冰箱","無線網路, 網際網路, 浴缸, 酒吧/酒廊, 餐廳, 乾洗服務, 洗衣服務",23.22857,120.17969,
布萊恩南村,"台南排名第 368 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808400-d12122984-Reviews-Bryan_Southern_Villages-West_Central_District_Tainan.html,22.998470306396484,120.205078125,NT$933,北區成功路120號6樓,3.5,台南,中西區,"NT$959 - NT$2,258",4.0,1,https://static.tacdn.com/img2/branding/rebrand/TA_brand_logo.png,,,22.99847,120.20508,
海安竺居,"台南排名第 369 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808400-d12921956-Reviews-Haian_Stay_Bed_and_Breakfast-West_Central_District_Tainan.html,22.990419387817383,120.19403839111328,"NT$1,108",中西區 康樂街282巷2號,3.0,台南,中西區,"NT$1,268 - NT$4,237",5.0,1,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/16/cf/5b/9c/other.jpg,,,,,
康家居旅,"台南排名第 370 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806773-d14202142-Reviews-Home_in_Tainan-North_District_Tainan.html,23.004789352416992,120.2029800415039,"NT$1,108",臨安路2段237號,2.5,台南,北區,"NT$928 - NT$4,732",5.0,1,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/18/84/42/06/2384842.jpg,,,23.00479,120.20298,
創意旅舍,"台南排名第 371 的超值住宿地點，共 1,159 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808400-d8443435-Reviews-Dear_House_Tainan-West_Central_District_Tainan.html,23.001428604125977,120.19371795654297,"NT$1,195",中西區臨安路一段212巷36號,3.5,台南,中西區,"NT$1,237 - NT$3,062",4.5,3,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/18/84/41/aa/2374235.jpg,"套房, 客房服務","免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路, 餐廳, 兒童活動 (適合兒童/家庭)",23.001429,120.19372,
